wavenumber,absorbance,file_name,time_min
3505,0.31202451033716433,shark.010.3,10
3506,0.3044482795375709,shark.010.3,10
3507,0.29657230501541515,shark.010.3,10
3508,0.28970543270244775,shark.010.3,10
3509,0.2847965342081609,shark.010.3,10
3510,0.28223410363323015,shark.010.3,10
3511,0.28184765423697994,shark.010.3,10
3512,0.2830522425608643,shark.010.3,10
3513,0.2850476663486284,shark.010.3,10
3514,0.28700875427423983,shark.010.3,10
3515,0.28824313333774265,shark.010.3,10
3516,0.2883010660024345,shark.010.3,10
3517,0.28701052694389334,shark.010.3,10
3518,0.2844276724301153,shark.010.3,10
3519,0.28073821636908664,shark.010.3,10
3520,0.2761728601377277,shark.010.3,10
3521,0.27098158029923797,shark.010.3,10
3522,0.2654606098933143,shark.010.3,10
3523,0.2599800233139255,shark.010.3,10
3524,0.25495648327121984,shark.010.3,10
3525,0.2507625108974472,shark.010.3,10
3526,0.24762061923661233,shark.010.3,10
3527,0.24554525244682762,shark.010.3,10
3528,0.24436100454277193,shark.010.3,10
3529,0.24377868679234926,shark.010.3,10
3530,0.24348368215711486,shark.010.3,10
3531,0.24319613037436116,shark.010.3,10
3532,0.24269443819597863,shark.010.3,10
3533,0.24182266003065617,shark.010.3,10
3534,0.24050092281371815,shark.010.3,10
3535,0.2387380563459522,shark.010.3,10
3536,0.2366354583493161,shark.010.3,10
3537,0.23437387226236323,shark.010.3,10
3538,0.23217864900560287,shark.010.3,10
3539,0.23026489095750952,shark.010.3,10
3540,0.22877518779467382,shark.010.3,10
3541,0.2277331790825921,shark.010.3,10
3542,0.22703699759540547,shark.010.3,10
3543,0.22650170667781344,shark.010.3,10
3544,0.22593280645891306,shark.010.3,10
3545,0.22519466377101072,shark.010.3,10
3546,0.2242461343003514,shark.010.3,10
3547,0.2231397416088493,shark.010.3,10
3548,0.22199545275966764,shark.010.3,10
3549,0.2209570436972505,shark.010.3,10
3550,0.22013326347089945,shark.010.3,10
3551,0.21953644538703027,shark.010.3,10
3552,0.21905183343187612,shark.010.3,10
3553,0.21846995088922921,shark.010.3,10
3554,0.2175767792821564,shark.010.3,10
3555,0.21624955232666693,shark.010.3,10
3556,0.21449146205065556,shark.010.3,10
3557,0.2123757601883875,shark.010.3,10
3558,0.20993830669398467,shark.010.3,10
3559,0.20710442432655685,shark.010.3,10
3560,0.20371592562016616,shark.010.3,10
3561,0.19964719565338718,shark.010.3,10
3562,0.1949274203993573,shark.010.3,10
3563,0.18977889028026723,shark.010.3,10
3564,0.1845444344216115,shark.010.3,10
3565,0.17956073207332612,shark.010.3,10
3566,0.17507006270842818,shark.010.3,10
3567,0.17121644196836944,shark.010.3,10
3568,0.16808380370824394,shark.010.3,10
3569,0.1656923435090369,shark.010.3,10
3570,0.1639206548849298,shark.010.3,10
3571,0.16242155609836345,shark.010.3,10
3572,0.1606552296015889,shark.010.3,10
3573,0.15810736171138345,shark.010.3,10
3574,0.1546099223425509,shark.010.3,10
3575,0.15055332249619835,shark.010.3,10
3576,0.14679927926246994,shark.010.3,10
3577,0.14428510698426117,shark.010.3,10
3578,0.14352784200215452,shark.010.3,10
3579,0.14432772028170088,shark.010.3,10
3580,0.14585252058914067,shark.010.3,10
3581,0.14704173845785384,shark.010.3,10
3582,0.14709005013812398,shark.010.3,10
3583,0.14575963334147257,shark.010.3,10
3584,0.14339856844162313,shark.010.3,10
3585,0.14071150866080206,shark.010.3,10
3586,0.1384385326129875,shark.010.3,10
3587,0.13710085581215636,shark.010.3,10
3588,0.13689689719009585,shark.010.3,10
3589,0.1377345569667694,shark.010.3,10
3590,0.1393178743272711,shark.010.3,10
3591,0.14121034334711213,shark.010.3,10
3592,0.14286086386565394,shark.010.3,10
3593,0.14363690574570542,shark.010.3,10
3594,0.14291741047648088,shark.010.3,10
3595,0.14025710073291908,shark.010.3,10
3596,0.13556909487348157,shark.010.3,10
3597,0.12923084892861425,shark.010.3,10
3598,0.12204609433861485,shark.010.3,10
3599,0.11507168095804299,shark.010.3,10
3600,0.10937326250809382,shark.010.3,10
3601,0.10578226524706064,shark.010.3,10
3602,0.10470808713853585,shark.010.3,10
3603,0.10603105557245696,shark.010.3,10
3604,0.10908857626033475,shark.010.3,10
3605,0.1127815483896939,shark.010.3,10
3606,0.1158247661830254,shark.010.3,10
3607,0.11710319529681867,shark.010.3,10
3608,0.11601853964433789,shark.010.3,10
3609,0.11268627051513352,shark.010.3,10
3610,0.10789144947240853,shark.010.3,10
3611,0.1028106684326236,shark.010.3,10
3612,0.09860705898612548,shark.010.3,10
3613,0.09605072096371903,shark.010.3,10
3614,0.09530122175700029,shark.010.3,10
3615,0.09593024515789911,shark.010.3,10
3616,0.09716389950440957,shark.010.3,10
3617,0.09822069714736281,shark.010.3,10
3618,0.09858399954283859,shark.010.3,10
3619,0.09810113746718901,shark.010.3,10
3620,0.09690553499765259,shark.010.3,10
3621,0.0952516689641863,shark.010.3,10
3622,0.09337849131469417,shark.010.3,10
3623,0.091461116823287,shark.010.3,10
3624,0.08962651489017187,shark.010.3,10
3625,0.08796802742760484,shark.010.3,10
3626,0.08651946101224939,shark.010.3,10
3627,0.08520757298757686,shark.010.3,10
3628,0.0838360839040796,shark.010.3,10
3629,0.08213570226204542,shark.010.3,10
3630,0.0798637587895602,shark.010.3,10
3631,0.07690090356709872,shark.010.3,10
3632,0.07329908302858212,shark.010.3,10
3633,0.0692745632124207,shark.010.3,10
3634,0.06517447373296315,shark.010.3,10
3635,0.06144089988238238,shark.010.3,10
3636,0.05856264854904164,shark.010.3,10
3637,0.05699001808737081,shark.010.3,10
3638,0.05701498030091079,shark.010.3,10
3639,0.05865792042174428,shark.010.3,10
3640,0.061616992734383313,shark.010.3,10
3641,0.0653179195070569,shark.010.3,10
3642,0.0690554109777472,shark.010.3,10
3643,0.07216569673783468,shark.010.3,10
3644,0.07415382145773514,shark.010.3,10
3645,0.07473279689550699,shark.010.3,10
3646,0.07378547053161144,shark.010.3,10
3647,0.0713037392669546,shark.010.3,10
3648,0.06737391428979966,shark.010.3,10
3649,0.062239747959111746,shark.010.3,10
3650,0.05639463705590031,shark.010.3,10
3651,0.050598264463712184,shark.010.3,10
3652,0.045742279624685134,shark.010.3,10
3653,0.04258702594841218,shark.010.3,10
3654,0.041484433585742886,shark.010.3,10
3655,0.042229514658784606,shark.010.3,10
3656,0.044121315317215914,shark.010.3,10
3657,0.04620236382531734,shark.010.3,10
3658,0.04756783052607838,shark.010.3,10
3659,0.04763088587305708,shark.010.3,10
3660,0.04626867226552933,shark.010.3,10
3661,0.0438220942553057,shark.010.3,10
3662,0.040964021127221306,shark.010.3,10
3663,0.038470122917119653,shark.010.3,10
3664,0.0369445035262389,shark.010.3,10
3665,0.03659269928443398,shark.010.3,10
3666,0.03716034649115152,shark.010.3,10
3667,0.03810475774677857,shark.010.3,10
3668,0.038935779019946215,shark.010.3,10
3669,0.03953095190251693,shark.010.3,10
3670,0.04021202682589209,shark.010.3,10
3671,0.0415093236189788,shark.010.3,10
3672,0.0437484671175048,shark.010.3,10
3673,0.04671979379805835,shark.010.3,10
3674,0.04964388396790642,shark.010.3,10
3675,0.051463456859577705,shark.010.3,10
3676,0.051301597127020204,shark.010.3,10
3677,0.048841124889091425,shark.010.3,10
3678,0.04443618062767363,shark.010.3,10
3679,0.03893224656857641,shark.010.3,10
3680,0.03333553138143264,shark.010.3,10
3681,0.028517190292364325,shark.010.3,10
3682,0.02505775375362801,shark.010.3,10
3683,0.023223395686990222,shark.010.3,10
3684,0.022995997622648257,shark.010.3,10
3685,0.024089356339256296,shark.010.3,10
3686,0.02596033381099483,shark.010.3,10
3687,0.027886735087296277,shark.010.3,10
3688,0.02915701621396044,shark.010.3,10
3689,0.02931729614424161,shark.010.3,10
3690,0.028338447109066245,shark.010.3,10
3691,0.026580752307870714,shark.010.3,10
3692,0.02455810595363206,shark.010.3,10
3693,0.02265194409827348,shark.010.3,10
3694,0.02096538687947358,shark.010.3,10
3695,0.019397840944874234,shark.010.3,10
3696,0.01785476598569624,shark.010.3,10
3697,0.01641997861768224,shark.010.3,10
3698,0.01536520846021594,shark.010.3,10
3699,0.01500516802645524,shark.010.3,10
3700,0.01552275441387363,shark.010.3,10
3701,0.016901960151538553,shark.010.3,10
3702,0.0190066193777485,shark.010.3,10
3703,0.02171575403889453,shark.010.3,10
3704,0.024981383983984973,shark.010.3,10
3705,0.02874838049010886,shark.010.3,10
3706,0.03280330916233232,shark.010.3,10
3707,0.036693192573327704,shark.010.3,10
3708,0.03981179640409399,shark.010.3,10
3709,0.041622491100636816,shark.010.3,10
3710,0.041880449580415535,shark.010.3,10
3711,0.04072138206885223,shark.010.3,10
3712,0.038582559534859895,shark.010.3,10
3713,0.03602333517536954,shark.010.3,10
3714,0.03355228426536172,shark.010.3,10
3715,0.03154077273079081,shark.010.3,10
3716,0.03023529488259824,shark.010.3,10
3717,0.029819716013771924,shark.010.3,10
3718,0.030461385991902235,shark.010.3,10
3719,0.032296903855592585,shark.010.3,10
3720,0.03534771732649533,shark.010.3,10
3721,0.03939655146776627,shark.010.3,10
3722,0.043900702466402874,shark.010.3,10
3723,0.04803236359809465,shark.010.3,10
3724,0.050883999104302025,shark.010.3,10
3725,0.051780839016587865,shark.010.3,10
3726,0.050561980543405494,shark.010.3,10
3727,0.047674515477794166,shark.010.3,10
3728,0.04400080694273617,shark.010.3,10
3729,0.04048513530866027,shark.010.3,10
3730,0.03774927708097636,shark.010.3,10
3731,0.03589966292276464,shark.010.3,10
3732,0.034618603750394605,shark.010.3,10
3733,0.03346066949628712,shark.010.3,10
3734,0.03215737833051446,shark.010.3,10
3735,0.030755613089273603,shark.010.3,10
3736,0.029545900177254503,shark.010.3,10
3737,0.028862863816637385,shark.010.3,10
3738,0.02888123880846244,shark.010.3,10
3739,0.029493749396186708,shark.010.3,10
3740,0.03030332921294654,shark.010.3,10
3741,0.03073062219100331,shark.010.3,10
3742,0.03021487680168311,shark.010.3,10
3743,0.028451157967593232,shark.010.3,10
3744,0.02557016290215658,shark.010.3,10
3745,0.022165715537939223,shark.010.3,10
3746,0.01913535244753667,shark.010.3,10
3747,0.01739105601060459,shark.010.3,10
3748,0.017557178581021682,shark.010.3,10
3749,0.019779267597477168,shark.010.3,10
3750,0.02372719381790883,shark.010.3,10
3751,0.028782758934208952,shark.010.3,10
3752,0.03429244356634298,shark.010.3,10
3753,0.03973130953689752,shark.010.3,10
3754,0.04470520092811525,shark.010.3,10
3755,0.048855838015339714,shark.010.3,10
3756,0.05182004816448993,shark.010.3,10
3757,0.05334512762948995,shark.010.3,10
3758,0.053492278130982784,shark.010.3,10
3759,0.05271999264357141,shark.010.3,10
3760,0.05169263429358523,shark.010.3,10
3761,0.05088907818335764,shark.010.3,10
3762,0.05029095104312059,shark.010.3,10
3763,0.04942158549007203,shark.010.3,10
3764,0.047769943272090054,shark.010.3,10
3765,0.04533671598136518,shark.010.3,10
3766,0.04291171945803052,shark.010.3,10
3767,0.04184180820996364,shark.010.3,10
3768,0.04337961376410754,shark.010.3,10
3769,0.04798241457886654,shark.010.3,10
3770,0.05496672123875068,shark.010.3,10
3771,0.0627147788847156,shark.010.3,10
3772,0.06932177542735579,shark.010.3,10
3773,0.07334354509313729,shark.010.3,10
3774,0.07428284542575297,shark.010.3,10
3775,0.0726324662875587,shark.010.3,10
3776,0.0695301045212014,shark.010.3,10
3777,0.06623759116205863,shark.010.3,10
3778,0.06369008879082316,shark.010.3,10
3779,0.062274929532189216,shark.010.3,10
3780,0.061856052180919996,shark.010.3,10
3781,0.06195543152353383,shark.010.3,10
3782,0.06197938455536761,shark.010.3,10
3783,0.061409254662044055,shark.010.3,10
3784,0.0599245244160625,shark.010.3,10
3785,0.05746011828273545,shark.010.3,10
3786,0.05420624804444202,shark.010.3,10
3787,0.05055706668538934,shark.010.3,10
3788,0.047018754154341647,shark.010.3,10
3789,0.04409239179280894,shark.010.3,10
3790,0.04215236224433777,shark.010.3,10
3791,0.04135311319275292,shark.010.3,10
3792,0.04160536506622525,shark.010.3,10
3793,0.042650237082446196,shark.010.3,10
3794,0.04421888128084267,shark.010.3,10
3795,0.04620528300727178,shark.010.3,10
3796,0.048741607926393704,shark.010.3,10
3797,0.052100676335792906,shark.010.3,10
3798,0.05645921116743391,shark.010.3,10
3799,0.06166403323081654,shark.010.3,10
3800,0.06715895402844796,shark.010.3,10
3801,0.07213168568557171,shark.010.3,10
3802,0.075802368845996,shark.010.3,10
3803,0.07769315415217803,shark.010.3,10
3804,0.07773789108004298,shark.010.3,10
3805,0.07619940081548898,shark.010.3,10
3806,0.07348177790239668,shark.010.3,10
3807,0.06996467339400853,shark.010.3,10
3808,0.06593724424385133,shark.010.3,10
3809,0.0616361596822152,shark.010.3,10
3810,0.05733740414146982,shark.010.3,10
3811,0.0534225703011314,shark.010.3,10
3812,0.05035123445549333,shark.010.3,10
3813,0.048530463560095494,shark.010.3,10
3814,0.04814564266941668,shark.010.3,10
3815,0.04904982748243614,shark.010.3,10
3816,0.05078232135239308,shark.010.3,10
3817,0.05271862990707871,shark.010.3,10
3818,0.05428015653336471,shark.010.3,10
3819,0.05510330486332521,shark.010.3,10
3820,0.055105342120858325,shark.010.3,10
3821,0.05444766331293349,shark.010.3,10
3822,0.053436300405021064,shark.010.3,10
3823,0.05240631262677853,shark.010.3,10
3824,0.05162302131138158,shark.010.3,10
3825,0.051212991628332816,shark.010.3,10
3826,0.051128461052905694,shark.010.3,10
3827,0.05115400579761642,shark.010.3,10
3828,0.05096955476266857,shark.010.3,10
3829,0.05027456358438365,shark.010.3,10
3830,0.04894533473761653,shark.010.3,10
3831,0.04715397590421738,shark.010.3,10
3832,0.04536826595236848,shark.010.3,10
3833,0.04420768345717707,shark.010.3,10
3834,0.044220848540356905,shark.010.3,10
3835,0.0457028182668654,shark.010.3,10
3836,0.048637857069348645,shark.010.3,10
3837,0.052757716494131024,shark.010.3,10
3838,0.05763529245706184,shark.010.3,10
3839,0.06275057048041871,shark.010.3,10
3840,0.06753588718063408,shark.010.3,10
3841,0.07145103044852813,shark.010.3,10
3842,0.07411606279429817,shark.010.3,10
3843,0.07546050711221625,shark.010.3,10
3844,0.0757900240227567,shark.010.3,10
3845,0.07568825860203943,shark.010.3,10
3846,0.07576570911925712,shark.010.3,10
3847,0.07636913751662572,shark.010.3,10
3848,0.07740319240981203,shark.010.3,10
3849,0.07836923468155194,shark.010.3,10
3850,0.07861631045997852,shark.010.3,10
3851,0.07768433996542012,shark.010.3,10
3852,0.07556712566634427,shark.010.3,10
3853,0.07276285201409105,shark.010.3,10
3854,0.07009313128307071,shark.010.3,10
3855,0.06839139893982266,shark.010.3,10
3856,0.06820912719440025,shark.010.3,10
3857,0.06964821524145487,shark.010.3,10
3858,0.0723477972799702,shark.010.3,10
3859,0.07558584305786059,shark.010.3,10
3860,0.07843820029525694,shark.010.3,10
3861,0.07997016408821445,shark.010.3,10
3862,0.07945902617741285,shark.010.3,10
3863,0.07661512136990506,shark.010.3,10
3864,0.07172036032838908,shark.010.3,10
3865,0.06560047486813175,shark.010.3,10
3866,0.059409372223914125,shark.010.3,10
3867,0.054299529032052096,shark.010.3,10
3868,0.0511120491542148,shark.010.3,10
3869,0.05019282716353185,shark.010.3,10
3870,0.0513645310712747,shark.010.3,10
3871,0.05403337157392518,shark.010.3,10
3872,0.057393456496221795,shark.010.3,10
3873,0.06067207742001024,shark.010.3,10
3874,0.06333292410266783,shark.010.3,10
3875,0.06515247264196905,shark.010.3,10
3876,0.06613608282473538,shark.010.3,10
3877,0.06633855127529947,shark.010.3,10
3878,0.0657318389437716,shark.010.3,10
3879,0.06423536656413342,shark.010.3,10
3880,0.06189164172619355,shark.010.3,10
3881,0.059039633421360704,shark.010.3,10
3882,0.05632235310267042,shark.010.3,10
3883,0.05447730257436678,shark.010.3,10
3884,0.05401636890481282,shark.010.3,10
3885,0.05499172110559253,shark.010.3,10
3886,0.05699525690648427,shark.010.3,10
3887,0.05938941442549012,shark.010.3,10
3888,0.06163390458655954,shark.010.3,10
3889,0.0635328148754743,shark.010.3,10
3890,0.06527651765733289,shark.010.3,10
3891,0.06725881294783564,shark.010.3,10
3892,0.06976768858082949,shark.010.3,10
3893,0.07272354178060564,shark.010.3,10
3894,0.07562174252838905,shark.010.3,10
3895,0.07771986020121663,shark.010.3,10
3896,0.07836470702566861,shark.010.3,10
3897,0.07728054378431304,shark.010.3,10
3898,0.07467657000388267,shark.010.3,10
3899,0.07114441069127087,shark.010.3,10
3900,0.06742717655304636,shark.010.3,10
3901,0.06417908878636669,shark.010.3,10
3902,0.06180165068678656,shark.010.3,10
3903,0.060396616270270154,shark.010.3,10
3904,0.05983880430756028,shark.010.3,10
3905,0.05992897093807731,shark.010.3,10
3906,0.06054779763731233,shark.010.3,10
3907,0.061724364855063274,shark.010.3,10
3908,0.06357063987464395,shark.010.3,10
3909,0.06610871245893651,shark.010.3,10
3910,0.06909340237183648,shark.010.3,10
3911,0.07195679953295642,shark.010.3,10
3912,0.07394309685334832,shark.010.3,10
3913,0.0743906578650872,shark.010.3,10
3914,0.07302570055962443,shark.010.3,10
3915,0.07011180432386865,shark.010.3,10
3916,0.0663631569525282,shark.010.3,10
3917,0.06265714320945492,shark.010.3,10
3918,0.05970407224862295,shark.010.3,10
3919,0.057855568117634704,shark.010.3,10
3920,0.057135902240880554,shark.010.3,10
3921,0.057432350387279285,shark.010.3,10
3922,0.05868065936963762,shark.010.3,10
3923,0.06090262192725743,shark.010.3,10
3924,0.06408725035612245,shark.010.3,10
3925,0.06804377828061653,shark.010.3,10
3926,0.07236912253768968,shark.010.3,10
3927,0.07656028567856316,shark.010.3,10
3928,0.08018093536762966,shark.010.3,10
3929,0.08296665653027402,shark.010.3,10
3930,0.08482604274146344,shark.010.3,10
3931,0.08578685084379284,shark.010.3,10
3932,0.08596425261040297,shark.010.3,10
3933,0.0855717938333993,shark.010.3,10
3934,0.08492218941808222,shark.010.3,10
3935,0.08435920783290057,shark.010.3,10
3936,0.08412965443681175,shark.010.3,10
3937,0.08427288772220204,shark.010.3,10
3938,0.08460754345725324,shark.010.3,10
3939,0.08483097023173952,shark.010.3,10
3940,0.08467280484961615,shark.010.3,10
3941,0.08401866773344091,shark.010.3,10
3942,0.0829510209796559,shark.010.3,10
3943,0.08170423571293123,shark.010.3,10
3944,0.08056558341462028,shark.010.3,10
3945,0.07976399075586371,shark.010.3,10
3946,0.07938173729249959,shark.010.3,10
3947,0.07931516321401394,shark.010.3,10
3948,0.07930262496146562,shark.010.3,10
3949,0.0790210549466765,shark.010.3,10
3950,0.07822363102343183,shark.010.3,10
3951,0.07786027480187069,shark.010.3,10
3952,0.07709443944853206,shark.010.3,10
3953,0.07625570462260567,shark.010.3,10
3954,0.07566806145710664,shark.010.3,10
3955,0.0754901252571385,shark.010.3,10
3956,0.07564885392247866,shark.010.3,10
3957,0.07588843006122309,shark.010.3,10
3958,0.07596498592749729,shark.010.3,10
3959,0.07582964237578044,shark.010.3,10
3960,0.07570514887683555,shark.010.3,10
3961,0.0759451826034736,shark.010.3,10
3962,0.07679283453120012,shark.010.3,10
3963,0.07818681667289207,shark.010.3,10
3964,0.07969233217305188,shark.010.3,10
3965,0.0806448979705095,shark.010.3,10
3966,0.08048432255836507,shark.010.3,10
3967,0.07901874722603552,shark.010.3,10
3968,0.07662211175020017,shark.010.3,10
3969,0.0740840987646168,shark.010.3,10
3970,0.07229125664476527,shark.010.3,10
3971,0.07184303620161153,shark.010.3,10
3972,0.0727481844510281,shark.010.3,10
3973,0.07449973000115473,shark.010.3,10
3974,0.0762883750851141,shark.010.3,10
3975,0.07741439074894796,shark.010.3,10
3976,0.0775675608168665,shark.010.3,10
3977,0.07691023411386028,shark.010.3,10
3978,0.07597061644661529,shark.010.3,10
3979,0.07538480982016477,shark.010.3,10
3980,0.07563306675701131,shark.010.3,10
3981,0.07687756816892077,shark.010.3,10
3982,0.07889480633673895,shark.010.3,10
3983,0.08115337382219956,shark.010.3,10
3984,0.08297265952293131,shark.010.3,10
3985,0.08367623371222077,shark.010.3,10
3986,0.08286536870210298,shark.010.3,10
3987,0.08051296945343195,shark.010.3,10
3988,0.0771119972788305,shark.010.3,10
3989,0.07349895060155276,shark.010.3,10
3990,0.07060955589847306,shark.010.3,10
3991,0.0691727708803549,shark.010.3,10
3992,0.06942179670292381,shark.010.3,10
3993,0.07114201241823098,shark.010.3,10
3994,0.07372114005288688,shark.010.3,10
3995,0.07644329944281059,shark.010.3,10
3996,0.0786329554556165,shark.010.3,10
3997,0.07983355860970176,shark.010.3,10
3998,0.07992135446762161,shark.010.3,10
3999,0.07903342620869724,shark.010.3,10
4000,0.07747289279698094,shark.010.3,10
400,0.06269222414287784,shark.015.1,15
401,0.06299523464528031,shark.015.1,15
402,0.06344287522029413,shark.015.1,15
403,0.06403730120677206,shark.015.1,15
404,0.06473999544266104,shark.015.1,15
405,0.06547935181375167,shark.015.1,15
406,0.06618344065830009,shark.015.1,15
407,0.06681276549588958,shark.015.1,15
408,0.06737275450614277,shark.015.1,15
409,0.06790467581508416,shark.015.1,15
410,0.06846294719931326,shark.015.1,15
411,0.06909082141914066,shark.015.1,15
412,0.06980603049174142,shark.015.1,15
413,0.07060045380096724,shark.015.1,15
414,0.071449170020528,shark.015.1,15
415,0.07232163832690053,shark.015.1,15
416,0.07319058169998083,shark.015.1,15
417,0.07403753734624219,shark.015.1,15
418,0.0748555746917769,shark.015.1,15
419,0.07564942017985929,shark.015.1,15
420,0.0764325379151701,shark.015.1,15
421,0.07722152746003635,shark.015.1,15
422,0.07802997515426899,shark.015.1,15
423,0.07886401935439205,shark.015.1,15
424,0.07972043020914535,shark.015.1,15
425,0.08058752999323365,shark.015.1,15
426,0.0814499682040968,shark.015.1,15
427,0.08229754975441705,shark.015.1,15
428,0.08313477756234958,shark.015.1,15
429,0.08398438228975649,shark.015.1,15
430,0.0848795510045336,shark.015.1,15
431,0.08584650310844996,shark.015.1,15
432,0.08688602968785747,shark.015.1,15
433,0.08796401657034134,shark.015.1,15
434,0.08901641650548298,shark.015.1,15
435,0.08996692678556131,shark.015.1,15
436,0.09075018055105444,shark.015.1,15
437,0.09133243965107987,shark.015.1,15
438,0.09172435279687124,shark.015.1,15
439,0.09198355831428476,shark.015.1,15
440,0.09220722779513787,shark.015.1,15
441,0.092514960873334,shark.015.1,15
442,0.09302225400984623,shark.015.1,15
443,0.09380817528562069,shark.015.1,15
444,0.09488722605455444,shark.015.1,15
445,0.09619852216902913,shark.015.1,15
446,0.09762150017249274,shark.015.1,15
447,0.09901656178065527,shark.015.1,15
448,0.10027520715495611,shark.015.1,15
449,0.10135639461826568,shark.015.1,15
450,0.10229202402481705,shark.015.1,15
451,0.10316191832729324,shark.015.1,15
452,0.1040555987966692,shark.015.1,15
453,0.10504214463509112,shark.015.1,15
454,0.10615824029254206,shark.015.1,15
455,0.10740971364138538,shark.015.1,15
456,0.108776291540576,shark.015.1,15
457,0.11021412672878003,shark.015.1,15
458,0.11165866576080236,shark.015.1,15
459,0.11303422538833155,shark.015.1,15
460,0.11427235672539399,shark.015.1,15
461,0.11533182865534833,shark.015.1,15
462,0.1162081866814525,shark.015.1,15
463,0.11692630953430055,shark.015.1,15
464,0.11752091055251387,shark.015.1,15
465,0.11801811262131612,shark.015.1,15
466,0.11843023900019964,shark.015.1,15
467,0.11876666577995293,shark.015.1,15
468,0.11905216000888938,shark.015.1,15
469,0.11933832916410508,shark.015.1,15
470,0.11969762078973725,shark.015.1,15
471,0.12019993094704967,shark.015.1,15
472,0.12088259529494019,shark.015.1,15
473,0.12172993677396687,shark.015.1,15
474,0.1226755940607065,shark.015.1,15
475,0.12362928113559454,shark.015.1,15
476,0.12451551414748724,shark.015.1,15
477,0.12530522911905315,shark.015.1,15
478,0.12602626811229317,shark.015.1,15
479,0.12675061018516173,shark.015.1,15
480,0.12756695342399182,shark.015.1,15
481,0.12855109458391126,shark.015.1,15
482,0.12974331482306284,shark.015.1,15
483,0.13113652908647647,shark.015.1,15
484,0.13267576569235856,shark.015.1,15
485,0.1342691874787144,shark.015.1,15
486,0.1358110207704686,shark.015.1,15
487,0.13721367618918456,shark.015.1,15
488,0.13843896520424712,shark.015.1,15
489,0.13951272499592088,shark.015.1,15
490,0.14051155765163628,shark.015.1,15
491,0.14152541658058443,shark.015.1,15
492,0.14261592384204871,shark.015.1,15
493,0.14379391362138616,shark.015.1,15
494,0.14502607029987627,shark.015.1,15
495,0.14626131207830567,shark.015.1,15
496,0.147458417061393,shark.015.1,15
497,0.1486010039316595,shark.015.1,15
498,0.14969686033883578,shark.015.1,15
499,0.1507670488396121,shark.015.1,15
500,0.15183264786594186,shark.015.1,15
501,0.15290526298072946,shark.015.1,15
502,0.15398488215620265,shark.015.1,15
503,0.15506623258938854,shark.015.1,15
504,0.15615104702321975,shark.015.1,15
505,0.1572583707199882,shark.015.1,15
506,0.15842322889983318,shark.015.1,15
507,0.15968116521645387,shark.015.1,15
508,0.1610478952702791,shark.015.1,15
509,0.1625073461797107,shark.015.1,15
510,0.1640134470941869,shark.015.1,15
511,0.16550075341900916,shark.015.1,15
512,0.16689720524319476,shark.015.1,15
513,0.16813820560188814,shark.015.1,15
514,0.16918430682510602,shark.015.1,15
515,0.17003901362265245,shark.015.1,15
516,0.17075531245547318,shark.015.1,15
517,0.17142108101791664,shark.015.1,15
518,0.17212666905044258,shark.015.1,15
519,0.1729320193908283,shark.015.1,15
520,0.17385184125135056,shark.015.1,15
521,0.1748625308091218,shark.015.1,15
522,0.17591774791254067,shark.015.1,15
523,0.17695849971414093,shark.015.1,15
524,0.17791810060993468,shark.015.1,15
525,0.17873371618290276,shark.015.1,15
526,0.17936967849507357,shark.015.1,15
527,0.17983981225947962,shark.015.1,15
528,0.18020738045579404,shark.015.1,15
529,0.18055473430786775,shark.015.1,15
530,0.18093933344800622,shark.015.1,15
531,0.1813647470838191,shark.015.1,15
532,0.1817845335081513,shark.015.1,15
533,0.18213465283522695,shark.015.1,15
534,0.18237359828908054,shark.015.1,15
535,0.182507671355982,shark.015.1,15
536,0.18258937273006512,shark.015.1,15
537,0.18269169053170303,shark.015.1,15
538,0.18287239903549926,shark.015.1,15
539,0.18314592124752105,shark.015.1,15
540,0.1834764733613398,shark.015.1,15
541,0.18379761428245583,shark.015.1,15
542,0.18405106999038784,shark.015.1,15
543,0.18422592164866805,shark.015.1,15
544,0.1843761856820521,shark.015.1,15
545,0.18460461302875245,shark.015.1,15
546,0.185018910846172,shark.015.1,15
547,0.18568302592595368,shark.015.1,15
548,0.18658919528054663,shark.015.1,15
549,0.18766390831402466,shark.015.1,15
550,0.1888028079189723,shark.015.1,15
551,0.18991742864851138,shark.015.1,15
552,0.1909741356474437,shark.015.1,15
553,0.19200967091629595,shark.015.1,15
554,0.19311543868772382,shark.015.1,15
555,0.19439475961545155,shark.015.1,15
556,0.19591146520305094,shark.015.1,15
557,0.1976545266508139,shark.015.1,15
558,0.19953534438904738,shark.015.1,15
559,0.20141718873774095,shark.015.1,15
560,0.20316043257968278,shark.015.1,15
561,0.20466072405049773,shark.015.1,15
562,0.20586329855363908,shark.015.1,15
563,0.2067507390263832,shark.015.1,15
564,0.2073148360094832,shark.015.1,15
565,0.20752989531178387,shark.015.1,15
566,0.20734328840438315,shark.015.1,15
567,0.20668988360177795,shark.015.1,15
568,0.2055234447452689,shark.015.1,15
569,0.2038480123178141,shark.015.1,15
570,0.20173404696235592,shark.015.1,15
571,0.19931448259920378,shark.015.1,15
572,0.19676284827207297,shark.015.1,15
573,0.19425789274054087,shark.015.1,15
574,0.19194407582000195,shark.015.1,15
575,0.18990264110579996,shark.015.1,15
576,0.1881460593523427,shark.015.1,15
577,0.18663942823415225,shark.015.1,15
